X0,X1
-0.548538291,-2.077530591
1.794290302,2.11679742
-1.658660017,-2.210027047
1.095575273,0.983411888
0.745891107,0.920050825
-0.674141376,-1.598273865
-1.059749272,-2.904789232
0.70301742,0.944643469
1.980654488,1.910333275
0.224885407,0.779011299
2.148351958,1.954189755
-0.963760054,-1.990833096
0.752494705,1.374679439
2.131163369,1.981175729
2.010039566,1.837188276
-0.714332945,-1.805886526
-0.558979334,-2.150065769
-1.072878671,-2.000791599
0.377795111,0.927629926
-1.393987504,-2.09888699
-0.927332582,-2.133626903
-0.137834167,2.020018495
-0.214153621,0.448166394
1.075404628,0.815361295
1.900802296,2.266741935
-1.184137842,-2.281263933
-0.604779653,1.819822514
0.899721824,1.057806025
1.945875041,1.832104757
1.055815809,0.8927945
0.398683532,0.686724562
1.859419747,1.823050562
1.108681468,1.243861492
1.789402717,1.919079595
1.602066771,2.285218788
-0.772091805,0.643659177
0.998478927,0.777809001
2.257897603,1.951743784
-0.16160718,1.095061092
-1.007447736,-1.536430315
1.79035978,1.856330498
-0.023918511,1.578622771
2.102154051,2.191008609
0.930665749,1.305213269
-0.448267716,1.111945287
-1.056976016,-1.418431191
-1.413035977,-2.57115462
1.034517618,1.458331112
-1.333421437,-1.875479319
1.45654478,0.902249549
-0.725786151,-2.15804223
-1.051239766,-2.133200367
-1.147180734,-1.89491321
-1.305559862,-2.542236358
-1.130961204,-1.579290658
-0.598346642,1.088446549
-0.67214267,1.064602367
1.091180608,1.271446884
-1.120443991,-2.294254493
0.642890004,0.81702454
1.152266365,1.087596846
0.421587112,1.188919533
0.180658297,1.04607728
1.935560238,2.015492844
-1.074169616,-2.052927406
0.010384682,1.723598604
-1.306414472,-1.794031041
-0.583883863,1.177730908
-1.046535296,-2.801056271
-0.763170607,0.959997293
-1.419140359,-1.626703457
1.834176034,1.793746494
0.917209063,1.075687298
-0.026000008,0.887822439
2.15631065,1.780388251
1.986502673,1.748068019
1.003271486,1.139932339
1.070802882,1.161661452
1.779042146,2.15058046
-0.412456733,-2.001528912
-1.39719674,-2.949071909
0.066716612,1.260046854
1.219916116,0.835790228
0.183141512,1.268616425
1.807926173,1.903735613
0.210497098,0.43396658
1.698259774,2.030802117
-1.468621756,-1.943311056
0.568641306,0.804212809
2.000945553,1.683404618
-0.460024198,-2.018637238
-1.481390371,-2.104941702
-1.016188521,1.707110191
0.842751069,1.37406053
-0.674564371,-1.876491264
0.303981037,1.393562162
0.211428487,0.673334736
0.092080246,0.541492617
1.965258514,1.829482818
1.958259366,1.628708149
0.958507701,1.06120036
0.940731835,1.156170353
1.303277549,0.881923963
-1.04838088,-1.816298788
2.081040148,1.974754488
-1.289841074,-2.420019049
0.608272649,1.415430452
2.011491627,1.947921729
-0.739654136,-2.045719307
1.823905853,1.530285263
-0.783164245,-1.936823574
0.111630735,0.631739262
1.362493673,1.219235108
1.932751909,1.96513563
1.098463041,0.604338236
2.37099641,1.729494297
0.497938036,1.176615099
1.936768985,1.877388018
-0.102271123,-1.536022639
-1.165095054,-2.491347568
0.963918296,1.591530501
-1.908457418,-1.704213785
2.070617214,1.829632128
0.794730062,0.962234352
1.71313529,2.06829772
0.317148424,0.398857192
0.838734158,0.972065146
2.196052383,1.965984244
-0.1172537,0.506954549
-1.267123778,-1.434079666
-1.399739885,-1.771847865
1.052611545,1.127357782
-0.630697912,1.318688155
0.982611802,1.087719522
1.898038827,1.49436658
-1.595802086,-2.25910789
0.008307042,-1.961981421
1.952406774,1.868064868
1.946183691,2.056956849
2.36857665,2.208538594
-2.069233713,-2.082699938
0.208967705,0.842537009
0.308598657,1.266540344
-1.697742025,-2.423907193
1.638002595,2.262409023
-1.051786124,-2.365161019
-0.527842963,-2.34583407
-0.828141606,-2.728572375
0.977067513,1.22678941
2.245896823,1.994337928
2.129815864,2.239134179
-0.271719583,1.351114576
1.977945253,2.368083128
0.770494788,1.215754246
-1.182559743,-2.153363693
-1.125419864,-2.521267505
1.144131062,1.183915791
0.792496504,1.208789224
1.370166155,0.784769387
0.7928265,1.325799952
1.943750638,2.098795278
-1.165295389,-1.669135434
1.200575011,1.356268794
0.327331882,0.780973958
1.96051663,1.753409074
1.314576946,2.389926604
1.511046056,1.26718415
-0.354060907,0.536465794
-0.657133778,-2.658646131
0.693845097,0.835925229
1.996122275,1.738640498
-1.226379378,-2.242624254
1.081393175,1.059005471
0.93507509,0.926941901
-1.3706064,-1.02519497
1.19570208,0.752012193
1.897077642,1.97640436
0.987077196,1.296199907
-1.246168367,-1.81954563
2.240443848,2.131117468
-1.05415327,-1.880184152
-1.100273951,-1.449493205
2.203891173,1.780632844
0.507818624,0.038243952
2.381397332,2.535551757
1.086213359,1.156916222
0.053178126,1.270675619
0.856466693,1.065610624
0.709087885,1.262974609
1.00071802,0.929355758
1.108256418,1.263786578
-0.537152897,0.877646511
2.09851763,1.816475394
-1.071350415,-2.186934066
-0.558550288,-1.954064872
0.958306768,0.594072487
-0.766996933,0.837330307
-1.265300659,-1.369581465
0.014546939,1.345309261
0.266503574,1.26649382
-1.317664915,-2.276942858
2.059915015,1.940719879
1.970805636,1.867608802
2.030734223,2.051707777
-1.311633619,-1.939626498
1.040023981,1.091877541
1.049891487,0.815797075
0.822899495,1.018949101
0.238217652,0.615785191
1.133950088,1.288743366
1.022884372,0.730987831
-0.879164424,-2.429792865
1.162698494,0.517499031
2.102513517,2.295419527
2.074886472,1.988100951
1.092382354,1.064406445
1.161807714,1.02311156
-0.134260454,1.6354913
-0.988228486,-2.290740202
1.205942168,1.012654926
-1.087562902,-2.328741745
0.82579588,1.416557698
-0.506064747,1.2789488
1.814213717,2.114249612
2.121631396,1.953719706
1.376430868,0.82257697
0.835224895,1.141778532
1.687545235,1.847901096
1.342275672,0.870504917
-0.565689604,1.251332746
-0.443453057,-1.672531491
2.039626889,1.830427358
0.301243643,0.738880535
0.455058247,1.123267508
1.06392974,1.050571063
-1.07251844,-1.947925747
-0.630573056,-1.925487066
2.034641504,2.236999029
1.972742514,2.276201445
1.018492809,0.893836937
0.503948216,0.326402528
-0.64466384,-2.132555244
1.773042621,1.896684418
1.190267525,1.326145436
2.021556369,2.17605749
1.7783259,1.673479576
-0.560523373,1.731763146
-0.565855708,-1.853654021
-1.585085955,-2.118606151
0.210953984,1.721884172
-1.013326854,-2.25812639
2.098731563,1.915648376
0.945931717,0.985387378
-0.206035898,0.711148157
-1.096272231,-2.259178984
2.434811875,2.017988666
-0.493914122,-2.225036522
2.189906079,1.945761946
-0.953604016,-2.101158176
0.488375002,0.781706224
0.937731931,0.711801717
-0.776404292,-2.190151924
0.987088597,1.177212676
1.917590341,2.11839548
1.298755227,0.735177053
-1.346272704,-1.89610715
1.144116959,0.752737016
1.236831867,0.893893444
0.966837669,1.354504124
-1.153604174,-1.884005545
-0.667193948,-1.543030755
1.203867248,0.830644741
1.95550837,2.008778062
1.387225113,1.166357464
2.248199852,2.024845312
1.278478297,1.215794089
2.041925667,1.950880336
2.17191022,2.016261909
2.11916671,2.152541537
-0.178685184,-2.539614963
2.102385482,1.773400774
-0.685889465,0.480061963
2.039605969,2.112757114
0.349641092,1.398064019
-0.306768374,1.23316595
0.987608912,0.688148133
1.421257707,1.97273456
-0.372693301,1.081880948
0.234647027,1.153706101
2.124992924,1.946652314
1.767420243,1.915689633
-1.150085598,-1.614820947
-1.609946353,-2.506368558
-0.419213052,1.538071903
1.990216474,2.106412536
1.957697406,1.586272789
0.153003697,0.401279557
1.77830912,2.24213378
0.733284162,1.03147268
0.820565763,1.115367914
1.909128208,2.322196924
0.395631724,0.780909807
1.035114476,1.104580022
0.94166756,0.896282369
1.184357995,0.916231697
1.665909869,2.000955181
0.308541497,0.587954069
1.084353669,1.064725241
-0.91294688,-1.977576068
-1.626273749,-1.748259282
1.847439097,1.906987075
1.079272736,0.775450616
-0.937824437,-2.541258352
-0.142851367,0.69472324
0.823424947,1.134182743
-0.899858841,-2.945958253
1.139491204,1.111209445
-0.947937008,-2.141630917
-0.292698615,0.645768726
0.993437951,1.116825412
-0.062139679,0.718679975
0.355839436,0.90244538
-0.568279338,-1.622904589
0.305263207,0.316170431
-0.297452773,-1.942211473
0.067357099,1.582222035
1.982719628,1.983062195
0.396982355,0.942219072
0.011365732,1.83698369
1.860145423,2.08613084
2.125188925,2.142354014
0.533109233,1.159375986
-1.797528222,-2.144809014
2.20680713,2.160757801
-0.985216787,-2.207517309
0.737822227,1.063727111
0.898531727,0.726422196
-0.312075543,0.752346237
-1.407805795,-1.946112087
-1.155120368,-1.838965083
-0.078800789,0.884604948
-0.129911898,0.92342
1.033470416,1.094851571
-0.371767056,0.767058785
1.972202531,1.684574928
-0.285213786,1.320318572
-0.697108469,-2.331397844
2.220965257,2.165605103
1.856683349,2.218196924
-0.201824712,1.37182327
0.116551365,1.160620242
0.06131926,0.33762682
-0.588470292,-1.852274817
1.845391941,2.34231929
0.167375379,1.111319097
2.075941256,2.063369991
1.243682826,1.172499843
2.249316172,2.135092357
1.276719779,1.0909183
2.260204131,1.946645759
0.731930432,0.899960712
1.779772405,2.243199168
-0.968526713,-2.54638884
1.092929767,0.936873826
1.531991124,1.09936237
-1.701382141,-2.816149133
0.759326832,0.894674374
-0.500138288,-1.559423059
-0.624307706,-2.543391715
0.254553898,1.809409244
-0.72280743,-2.076222809
-1.434957941,-2.016458547
2.108840891,2.048736024
-0.475036608,-2.314634954
-1.385942082,-1.373075577
-1.607341701,-2.301040419
-0.668242988,-1.67875252
-1.215614949,-2.285797309
1.163005895,0.97913946
-0.652673955,0.813827871
1.926931505,2.501641062
2.076488924,2.157045341
-1.355871647,-1.778690671
-0.036790268,1.082070939
-1.302522279,-2.412481397
1.243879451,1.29127121
-0.15388132,1.449126464
-0.560600909,-1.373980134
-0.674021358,-1.829789232
0.845195558,1.222938133
1.776136654,2.130315597
0.99425122,1.055115427
0.899325946,0.917213052
2.03918129,2.147241654
-0.689154461,-2.005500569
-0.08081834,0.217219768
1.013356992,1.084802843
1.074167765,0.965145641
-1.870441432,-1.492108131
0.975415688,1.264594025
1.117269183,0.418458043
2.15417754,2.081479658
-1.254960917,-2.333769523
1.830446554,1.748525969
0.937152158,0.725140804
0.802946292,0.808617068
0.981981843,0.95425713
0.937366646,0.738924236
1.871491024,2.0033766
-0.610576159,1.371462762
0.956049964,0.958031907
0.990237231,1.054541984
0.717522956,1.030390302
0.861891874,1.036365325
2.171665885,1.726519457
-0.060178624,1.203267171
0.068494177,0.961300531
0.048299419,0.604753445
0.007013986,0.823869911
1.362654065,1.25045019
-1.28252454,-2.024926917
-1.078638622,-2.436463198
1.168139646,1.175888804
-0.660677811,-1.38493045
1.959213087,2.254081797
-0.632741641,-1.847796213
0.982141687,1.101097887
2.067116911,2.161867643
0.136556853,1.182167674
-0.499639557,-1.153161528
1.220347405,0.872107759
1.025671252,0.841515602
-0.227551942,0.760333236
-0.064025638,1.473143763
1.955894367,1.804283474
1.901480761,2.168555524
-1.245361638,-1.682706819
2.018552322,2.098410293
0.985503298,1.050907196
2.265893588,1.854312899
2.238894592,1.77972983
1.091004717,1.160403165
2.242719722,2.170231565
-0.149792772,-0.021194527
2.194938171,1.841325536
1.085927387,0.909196528
1.879039538,1.970514043
2.013559428,2.02448273
-0.86068868,-2.617128122
1.039907094,1.123533264
1.005696863,0.898687049
-1.577482192,-2.137479045
-0.668933294,-2.104169546
0.406981837,1.452090135
1.816641806,2.048325205
2.012561688,2.277490956
1.638003411,1.908092288
1.178302176,1.287758797
0.781526462,0.42498109
1.950928669,1.862020046
-0.765772088,-1.261978666
1.892247501,1.786803844
0.896724455,0.955294215
-0.186211594,0.483863231
-0.656691704,-1.621508517
-0.794566529,-1.744037418
0.718547453,1.060504579
-1.633957433,-2.071166632
0.642066135,1.086340175
-0.655200464,-2.126873684
0.893655626,0.661471268
1.062352389,0.756970174
0.717231753,0.591844368
0.70681814,1.296775554
1.57357355,1.888963798
0.178823583,0.893017018
-0.561221046,-1.056069137
2.030241622,2.156706206
0.493108817,1.485042463
1.971471242,1.73555853
-0.572286761,0.598777833
0.144644273,0.966621915
1.005934027,0.887093046
2.064757625,2.09228343
-0.926028824,-2.933323207
2.152904556,2.011257147
-0.639786984,-1.272980632
-1.15253058,-1.749418729
1.97125732,1.817108929
1.956187973,2.198630976
2.40036923,2.443735371
1.669782963,2.175672978
-0.834008943,-2.291506404
-1.865882833,-1.98252637
2.035316436,2.085913052
-0.106081624,1.085144021
-0.215940476,0.977295738
2.046915075,2.336062863
1.132392605,1.152563416
1.790473924,2.120553447
2.560848233,1.979006426
0.8593155,0.554575926
-1.185408027,-2.412584804
1.881849764,2.177517802
2.120292323,1.841071384
1.092443335,1.313699569
2.320541986,1.920951807
1.044968908,1.152380172
1.05318325,1.017883931
-0.587058314,-1.919332438
2.3567504,2.07836781
-0.597745131,-2.183638131
-0.587165207,0.6451955
-0.893345332,-2.649184607
0.042830669,1.281343848
1.040157931,1.244832011
0.178249464,0.403173289
-1.376052433,-2.643329103
-0.072332493,1.299746008
2.136648627,1.868421678
1.986460876,2.032969164
-1.246753799,-2.279229354
-0.667937661,-1.836447371
0.926395002,1.019801779
-1.255168103,-1.888018933
0.852423767,1.032431643
-0.431565021,1.131451956
-1.017479443,-3.137458236
0.897554834,1.27998997
-0.525451488,-2.438962188
-0.728196295,-1.803373967
1.215600368,0.996030074
2.145295921,2.574844812
0.880078661,0.75949913
2.026029292,1.691652148
-1.005526707,-1.924676876
-0.399021958,-2.466077318
1.249905168,1.101407783
1.025614694,0.813725748
-0.722054456,-1.632158802
-1.386612571,-2.157404279
-0.182957329,0.794796805
1.020162389,0.885743701
1.039336282,0.755730813
-0.839888896,-2.372687182
-0.097254296,0.724336756
1.996576249,1.796465063
2.006201071,2.324755112
-0.327138982,-1.981893976
0.964403776,0.871292646
0.499107196,0.467235922
-0.590786605,-2.261206964
1.103249113,1.024483937
0.110979913,0.726347536
1.780691276,1.913472195
-0.82610202,-2.120448188
0.298065135,0.996449378
-0.770006635,-1.679216736
2.139515857,2.147124747
-0.740955252,-2.050718418
-0.963344055,-1.165942269
1.979954145,2.108294728
2.133380282,1.908354895
-1.304853996,-1.980914502
0.066770046,1.292056354
1.249197194,0.838246224
-1.295353477,-1.885020653
2.176947612,1.978809879
-0.309949054,0.797834919
1.934588848,1.830899193
2.076295561,1.86497339
0.537385715,0.708394571
1.290264634,1.865065576
0.478133962,1.571021388
1.891052955,2.366916225
2.411518935,1.887581948
-1.330672009,-1.682916038
-0.826566417,-2.062857085
1.925995648,1.961887905
1.379364116,0.826211326
1.141566756,0.996058059
0.298855702,0.143047921
-0.375891763,-2.747714607
-0.36950045,0.618531849
1.081162654,1.306850608
0.737445954,0.9374708
-0.506956071,-2.668314276
-0.433267082,-2.432648977
-0.952600463,-2.193165342
1.396853633,1.080947494
0.965115043,1.073615859
0.918632398,1.115319183
1.14849561,0.863588554
0.714820386,0.955247675
1.270315161,1.08438192
0.352865665,0.397040465
0.176623518,1.093930429
-0.062319052,1.264944869
2.293372303,1.9728929
-0.578150641,0.658789661
2.338200902,1.919510195
-0.111607494,1.456923304
0.018163065,1.482690067
1.083442929,1.105532102
0.189695344,0.076024748
-0.234023259,1.487838128
-0.335900623,1.409996923
2.129035746,2.262093247
0.452188183,1.005721965
1.786903222,2.127335478
-0.622629911,-2.587097829
-0.296941939,1.209546843
1.09992319,1.163634512
0.543810993,0.760777862
2.066232135,1.857798403
1.050633856,1.212223523
0.190169554,-2.136509263
-0.827991768,-1.44487988
1.97920726,1.922572013
0.170867766,0.629473237
0.030437052,1.922577527
2.36596622,2.200598053
2.302742803,2.207748531
2.170744421,1.952913932
-0.708771795,-1.548256336
-1.218089259,-2.464758271
0.061456037,1.336075331
-0.049238684,0.14450777
-1.121822636,-1.767984608
1.689302723,1.909449448
-0.07414202,0.593795251
-0.132390707,1.388009182
1.171888084,1.078688254
1.574136014,2.126507747
-1.955226877,-2.489888156
0.177725531,1.27296585
0.698292437,1.104244768
1.0652619,0.904768008
-0.690496846,1.218977142
1.059351345,0.79265773
0.869144643,0.773054686
1.509424581,1.026752526
0.83677169,0.82881467
1.216135919,1.057511736
0.202124037,0.789019226
0.684972108,0.951982952
-0.967730864,-2.147994021
1.171953361,0.84022306
2.326875809,2.038677851
1.881698182,1.923824034
-0.372041942,0.751678609
1.701323635,1.803802024
0.882175772,0.804405292
0.327170239,1.630451407
2.113919424,2.091010748
-1.100982379,0.901405504
-0.035965816,0.706185291
0.347476248,0.98965349
-1.482214502,-2.001952534
1.819848611,1.828411069
2.098863743,2.039480438
2.183792082,2.212391883
-0.462857304,-2.125430223
2.079624546,2.415797454
-0.0921014,0.810030809
-1.176159912,-1.957854572
-1.038789298,-2.56094331
2.223488434,2.13270128
1.170853126,0.995945123
0.825066767,1.752717831
0.034385668,1.160390269
1.153427003,1.245091785
-1.199289907,-2.836710709
0.708067741,1.061119527
0.114812613,0.832295728
1.885665275,2.188601559
1.010412246,1.095937532
2.121173875,1.912721995
-1.265777497,-1.626259056
1.976530799,2.053228618
2.01354012,2.15770184
2.102409634,2.167804839
1.886025658,1.930794138
1.021967514,0.98632386
-0.565008705,0.851579126
2.317790489,1.810295569
1.072269175,1.012404489
-1.268412316,-2.445031844
-0.658854271,1.173307961
1.999449026,1.687859376
1.880457083,2.017804281
-1.294664122,-2.25166442
-1.173121371,-1.762889618
-1.207294722,1.213056251
-0.604490716,-1.854143305
-1.169533493,-2.546778856
-1.481411867,-1.994270976
-0.209624727,0.939929591
-0.424090118,0.291182429
1.14856863,1.042719756
2.168192539,2.205915999
-0.282382021,0.640154557
2.038982623,2.366551546
-0.060335373,0.99178123
-0.285708017,1.436372239
-0.063177173,1.357971818
2.312903779,1.931714146
1.919336195,1.793419223
-1.512793085,-1.940005488
-0.144360181,1.676548853
1.614520281,2.062982531
2.110464657,2.094167371
0.751628705,0.620267192
-0.752065704,-2.40091838
0.254496317,1.003974589
-0.430618886,-2.245893817
-1.10615487,-1.999126946
-0.103259399,0.717771282
-0.911709603,-2.707438257
1.617036222,2.020179344
1.138270864,0.946413398
1.633457642,2.255048794
1.805999555,1.946964926
0.12257713,1.452266516
1.325175497,1.448958088
2.150690608,2.010796905
0.161915333,1.544255537
-0.649399743,-1.785643834
-0.482985243,-1.955226947
1.768239707,1.997278729
2.414265308,1.855388995
2.396381932,1.794504187
0.889284446,0.84044783
-1.208802247,-2.21884743
-1.22010478,-2.146321059
-0.639400783,-2.026995
1.250039983,0.990251907
1.052082466,1.012077756
